id,Description,StockCode,UnitPrice,ProfitMargin,DiscountedPrice,DiscountPct
mPjpM2mfjzM9eWLdgzJXWN,TV DINNER TRAY VINTAGE PAISLEY,22473,4.95,6.54,-4.8,1.97
ALCRXFqZQkQDkvveK7SbHL,SET OF 4 ENGLISH ROSE PLACEMATS,84509A,3.75,6.2,3.3,0.12
F85Tof3hh75coFMmdx8YJZ,SET OF 4 ENGLISH ROSE COASTERS,84510A,1.25,1.51,-0.31,1.25
9MxXW25H7Q7Szxa2R6pGVt,TRIPLE PHOTO FRAME CORNICE,22767,9.95,15.92,1.29,0.87
XUpmjsXaoXTA3BX56ZhyAQ,FAMILY PHOTO FRAME CORNICE,22768,9.95,14.98,-10.45,2.05
RinEzenL6KEAFjv3iLuNEw,MIRRORED DISCO BALL,21463,5.95,8.13,-16.18,3.72
4xnGZGqM5o76t5tyc2CH8X,DISCO BALL ROTATOR BATTERY OPERATED,21464,4.25,6.36,-8.07,2.9
YRQhLEgUqzDpAm88hBNzaP,SILVER LOOKING MIRROR,20820,4.95,9.73,-1.44,1.29
HpN2BrqRB7KiYBFump2HbD,LADIES & GENTLEMEN METAL SIGN,85150,2.55,3.86,0.71,0.72
mcSQrYvdwdbM42BuLmahRT,METAL SIGN HER DINNER IS SERVED,22117,2.95,4.03,-4.9,2.66
4WDWhHNYF8KrqLnT7zEXWP,DOORMAT TOPIARY,48129,7.95,13.85,-24.25,4.05
bU6RTGrB6VY5nPd5nMKRJr,BATHROOM METAL SIGN,82580,0.55,1.09,-0.06,1.1
42pwsJGrg5537JfhWjDQEC,KITCHEN METAL SIGN,82578,0.55,0.64,-0.69,2.25
CdsFUZc32c3LnFASBSyfJ6,TOILET METAL SIGN,82581,0.55,0.7,-1.48,3.69
Tc5ucM2bjrLMWv9X2KaBqo,METAL SIGN TAKE IT OR LEAVE IT,22413,2.95,5.46,-9.06,4.07
FQFi4eypXrMgNRAcm5xisC,I'M ON HOLIDAY METAL SIGN,21907,2.1,2.63,0.8,0.62
5xLGXUXe28HS8pdK3jVUkx,GROW YOUR OWN BASIL IN ENAMEL MUG,22441,2.1,2.34,0.44,0.79
RQTsAcuSYoTjvav9Ao5SSd,SET/10 PINK POLKADOT PARTY CANDLES,21122,1.25,1.35,-1.03,1.82
HtbQp6eCRGgLT4mhgBZFqr,SET 20 NAPKINS FAIRY CAKES DESIGN,22851,0.85,1.49,-3.27,4.85
2d3w77YQXzXBHmnpYPFR7u,SET OF 6 T-LIGHTS SNOWMEN,22810,2.95,5.65,1.0,0.66
jAoPKPWyTC7HunZQtDZLby,SET OF 6 T-LIGHTS SANTA,22809,2.95,5.06,-6.7,3.27
iv38j4rwUCumi3DWiPmqHU,SET OF 9 HEART SHAPED BALLOONS,22435,1.25,1.5,-3.52,3.82
ePBzGwrgbzmyHE8XGUzDAT,SANDWICH BATH SPONGE,20966,1.25,1.81,1.21,0.03
PzM48XkaKH8gjPNCjyViAq,APPLE BATH SPONGE,20963,1.25,2.36,-0.13,1.1
n3FbifkFQgAVpQBZ6UqJSR,STRAWBERRY BATH SPONGE,20961,1.25,1.33,0.64,0.49
8unSieKUDjDHxsUhe3L9B5,BLACK PIRATE TREASURE CHEST,22068,1.65,1.88,1.53,0.07
2wFoGsXajpdZcrh97biXAX,STAR PORTABLE TABLE LIGHT,21743,2.95,3.58,-7.05,3.39
H5USd3JQMzYKHy6Pv54sw7,SNOWFLAKE PORTABLE TABLE LIGHT,21744,2.95,3.81,-11.3,4.83
LGh5YQLQRaRanYXuGFw4bG,PINK OVAL JEWELLED MIRROR,84709B,5.95,10.86,-13.86,3.33
6PXMgbEvDasoMJBQ2scd8N,RETROSPOT CIGAR BOX MATCHES,21592,1.25,1.89,0.33,0.74
WjmfjqzTP7WEKM8vmwHMqp,COSY HOUR GIANT TUBE MATCHES,21587,2.55,3.43,-0.84,1.33
249rhZRsUzTmTuxA2XZ3ZE,JAZZ HEARTS PURSE NOTEBOOK,20992,0.85,1.69,-2.64,4.11
2DRyLEyzoZTggVkNk4yJsT,CANDLEHOLDER PINK HANGING HEART,22804,2.95,5.52,-5.49,2.86
7wtQDG6fM4f2eWTVSzWt3P,ASSORTED COLOUR MINI CASES,20749,7.95,13.54,-4.77,1.6
d6oxDFA7QWmpmVM7UfQRHA,LUNCH BAG SPACEBOY DESIGN,22382,1.65,1.76,0.21,0.87
WRuEnXimU5hCuT3tuLGucD,LUNCH BAG WOODLAND,20726,1.65,2.42,-5.44,4.3
fTgm8En5HmqnDsBevgvNtr,LUNCH BAG PINK POLKADOT,22384,1.65,2.64,2.08,-0.26
FsirsKPnpNP228Wu9mupTS,GUMBALL COAT RACK,22467,2.55,3.83,-8.06,4.16
HiyLQQk2F7uburjYXaYzGy,BLUE NEW BAROQUE CANDLESTICK CANDLE,84625C,2.95,3.35,2.51,0.15
me8GqamNvWGZeaDx2JimEw,PINK NEW BAROQUECANDLESTICK CANDLE,84625A,2.95,5.79,3.25,-0.1
itZJhTqbskKiTj7zthA5BE,FAIRY CAKE FLANNEL ASSORTED COLOUR,21108,2.55,3.9,-3.03,2.19
XX6ACXVb4CuUQntmwSR6nv,BREAD BIN DINER STYLE PINK,22848,16.95,27.48,1.69,0.9
nhopXtDJPFjSPDgcz49o7U,TEA TIME TABLE CLOTH,47570B,10.65,16.18,-14.48,2.36
GKL5V93jnnEdBxVadvkKno,HOT WATER BOTTLE BABUSHKA,22837,4.25,4.27,-13.81,4.25
ANrSDV3ZHvEEqijhbMZG2v,HEART IVORY TRELLIS SMALL,22297,1.25,2.16,-0.38,1.3
d6bLzohVqd6fAb5kyZJnd7,PINK DRAWER KNOB ACRYLIC EDWARDIAN,22772,1.25,2.29,-3.89,4.11
PrXFo8zAoqrpyNtzxCHW28,GREEN DRAWER KNOB ACRYLIC EDWARDIAN,22773,1.25,2.29,-1.27,2.02
Y4N7RaBzFzraGG3pepnEkZ,BLUE DRAWER KNOB ACRYLIC EDWARDIAN,22805,1.25,1.38,-4.54,4.63
8JCdknGLVbwoxqd4ku4p6n,SET 6 FOOTBALL CELEBRATION CANDLES,21125,1.25,2.36,1.03,0.18
4LFPshFbnJVm75Qythf9FF,SET OF 6 GIRLS CELEBRATION CANDLES,21126,1.25,1.58,-3.74,3.99
K3xpLhYnP7vUniPXFwstM4,ROMANTIC PINKS RIBBONS,85049C,1.25,2.0,0.86,0.31
YURKBLuSh35zsvxoXEqfxi,BRIGHT BLUES RIBBONS,85049D,1.25,1.43,-1.35,2.08
k3TbHVdpYunzcDSPjbNcuF,CHOCOLATE BOX RIBBONS,85049G,1.25,1.58,-3.96,4.17
8XAPJE6raSnUsnV3YG7vdj,PARTY INVITES FOOTBALL,21061,0.85,1.44,-3.01,4.54
VbvaGuLoictcAhxZYCcHs5,PARTY INVITES JAZZ HEARTS,21063,0.85,1.03,-0.93,2.09
YEuGw7BM5LoysE8ucT84um,PARTY INVITES SPACEMAN,21062,0.85,0.86,-1.66,2.95
QYnv7HjDaaGVyr3C3niYK7,SET OF 3 BUTTERFLY COOKIE CUTTERS,84380,1.25,2.09,-1.09,1.87
EjSJtbKMYaMchDhkhgFXnf,SET OF 3 HEART COOKIE CUTTERS,84378,1.25,2.09,-2.58,3.06
dcuVv7zhKzD4ic4Mv6cv8j,3 PIECE SPACEBOY COOKIE CUTTER SET,22964,2.1,2.29,-2.67,2.27
Y2tust5vNMdE7WoWjuMRCp,PACK OF 72 SKULL CAKE CASES,21213,0.55,0.88,-0.41,1.75
MKwG2uWG5mXQQAeJm6yVj3,PACK OF 60 SPACEBOY CAKE CASES,22417,0.55,0.71,0.54,0.02
bfpgVFLhcFXuWSRYfTx7so,72 SWEETHEART FAIRY CAKE CASES,84992,0.55,0.87,0.75,-0.36
kKMVLmQtGbtgeX3Ly8EpFi,LUNCH BAG SUKI  DESIGN,22383,1.65,3.29,2.18,-0.32
2JU2bfbMoASJF7wc8xC92n,LUNCH BAG CARS BLUE,20728,1.65,3.01,-0.41,1.25
Ykbepwfv7Fe94evk5eAnZv,LUNCH BAG  BLACK SKULL.,20727,1.65,2.46,-1.98,2.2
Sa9Rx26m8VWxPmXA6GM6Ew,HEART IVORY TRELLIS LARGE,22296,1.65,2.93,1.35,0.18
4PYiEgKdohsj7icVqqkXcD,SET/5 RED RETROSPOT LID GLASS BOWLS,20914,2.55,4.85,-7.5,3.94
H3TLbgzVPKvhhjTeqkQsBW,MAGIC DRAWING SLATE DINOSAUR,22537,0.42,0.5,0.3,0.28
X2XG2nJrVSB9BLXt7Riwph,MAGIC DRAWING SLATE BAKE A CAKE,22533,0.42,0.66,0.38,0.1
FR7B5R6e7ZvJ7KLdHhg2eG,12 PENCILS TALL TUBE SKULLS,20982,0.85,1.15,-2.3,3.71
3ZfKz7dfsynhpeSCQpy7rY,RED  HARMONICA IN BOX,21915,1.25,2.21,-4.69,4.75
5g8QXRhrUJteLNkkWQpjo6,BLUE HARMONICA IN BOX,21914,1.25,2.16,-4.56,4.65
TgaKJnTQfLJKZsxvgdJAk4,SKULLS  WATER TRANSFER TATTOOS,21544,0.85,1.66,0.82,0.03
TKn358Ao9Ped8RUX6cmrQB,PACK 3 BOXES BIRD PANNETONE,22813,1.95,2.2,-6.92,4.55
jSos9gWw9DyypjamRpN6SR,SET OF 20 KIDS COOKIE CUTTERS,84375,2.1,4.08,1.99,0.05
XFDWmWdTXi3YhRYeyQrri6,10 COLOUR SPACEBOY PEN,22418,0.85,0.91,0.46,0.46
YJXNh69eTBEnDgvnfBsQnK,VICTORIAN GLASS HANGING T-LIGHT,22178,1.25,2.09,-4.44,4.55
Upv3564fdhChYur4VHcgMy,SINGLE HEART ZINC T-LIGHT HOLDER,84970L,0.95,1.34,-0.66,1.7
jPGe3h4wzyasNPSFioBivG,HANGING METAL STAR LANTERN,22465,1.65,2.46,-5.86,4.55
TxU57k9HUKfPnJLm4TB9Tc,SILVER HANGING T-LIGHT HOLDER,84949,1.65,2.79,-3.1,2.88
6eMRz8de9Cy3Zs8ibJqpsu,DOORMAT RED RETROSPOT,20685,7.95,13.96,-26.39,4.32
gQx3rqBcr7L9bjQpDKhqQx,DOORMAT HEARTS,48194,7.95,11.46,-24.49,4.08
GJYvJGxzqL2SdADAyDWjjA,NATURAL SLATE RECTANGLE CHALKBOARD,22488,1.65,2.82,-4.59,3.78
ajbodmipG7YRtVbyxMiT7F,LOVEBIRD HANGING DECORATION WHITE,22219,0.85,1.12,-0.37,1.43
BXWovspkDhCEzJcyYzGvdh,PENS ASSORTED FUNNY FACE,22610,0.85,1.48,0.5,0.41
bzva8iBVtMoUDC6z5VW5vw,CARD CIRCUS PARADE,22716,0.42,0.46,-0.61,2.45
mCNGPhDMJwwfr2LfnjxeTs,WRAP COWBOYS,22706,0.42,0.46,0.04,0.9
G7ZvDb6odjg4jTj8EkuiP5,AIRLINE BAG VINTAGE TOKYO 78,22371,4.25,8.2,7.95,-0.87
9dtyqUuSZWBut2Ux8viPYB,SET OF 72 RETROSPOT PAPER  DOILIES,21210,1.45,2.42,-1.78,2.23
CR5PncLbLchCrrpLfMbq96,PLASTERS IN TIN SKULLS,22553,1.65,2.84,-4.11,3.49
jbewxwmYLoJAFtRErgeygy,SLEEPING CAT ERASERS,16237,0.21,0.41,-0.62,3.94
QmpJrqNWEURUydDx8tpbEA,CARD BIRTHDAY COWBOY,22714,0.42,0.48,-1.38,4.28
RS7ij8uhSxpKqsWF79qKSq,PACK 3 BOXES CHRISTMAS PANNETONE,22812,1.95,3.02,-0.53,1.27
Yo2gb2SAc9RxHtRLZDUrZX,ROTATING SILVER ANGELS T-LIGHT HLDR,84347,2.55,3.22,2.19,0.14
RQLDZzkeG4D693CrtRAieK,RIBBON REEL MAKING SNOWMEN,22736,1.65,2.2,-4.59,3.78
C6FLrXAogoUdr5yZT8Kk3L,4 TRADITIONAL SPINNING TOPS,22620,1.25,1.66,0.35,0.72
56YVzeMREmtvqdGjB99U5v,BAG 500g SWIRLY MARBLES,21705,1.65,2.53,1.78,-0.08
M4X5a7Vom75eAWdtTP32f8,5 STRAND GLASS NECKLACE CRYSTAL,90199C,6.35,9.1,1.97,0.69
dzQ9fb2ZEpyAH46rgLnsjC,SQUARECUSHION COVER PINK UNION FLAG,22785,6.75,9.41,-17.28,3.56
XLYiL6qaFT6hvZxmtQ9nch,SPACEBOY CHILDRENS EGG CUP,22975,1.25,1.56,-2.86,3.29
8u36akXJ4G7xJbu7KY2C2p,CHILDREN'S SPACEBOY MUG,22972,1.65,3.16,0.25,0.85
XSEob3QT8FhMG7dtb5W5rF,FELTCRAFT CUSHION OWL,22568,3.75,6.31,0.56,0.85
Js5H8z7YbDwbQKjnty5CGG,BLACK CANDELABRA T-LIGHT HOLDER,85116,2.1,3.68,-2.33,2.11
HLxiMhYAZ973D3G56rG2Pt,TOY TIDY DOLLY GIRL DESIGN,22664,2.1,2.42,-5.08,3.42
Z3hdMBuCExTxXdsECtYsBc,SET 12 LAVENDER  BOTANICAL T-LIGHTS,21609,2.95,4.73,-11.33,4.84
bvgmUr2zHiFd3dwQk5eKk4,UNION JACK FLAG LUGGAGE TAG,21866,1.25,2.25,-0.51,1.41
R4w4RuGU9uTaxJ9CZ7F6KM,RED HEART LUGGAGE TAG,20669,1.25,1.49,-1.43,2.14
Qgaq5bxZPbMpKGkrxVNrKt,RED GLASS TASSLE BAG CHARM,90129F,2.95,4.55,-2.86,1.97
BPkc7xsMkq6MV75hZQ5wgu,CLEAR ACRYLIC FACETED BANGLE,90210B,2.95,3.28,-9.79,4.32
MqwhigvX5Dg5B47xRHZBW7,DOORMAT UNION JACK GUNS AND ROSES,21955,7.95,8.41,-28.62,4.6
XtwvG5QFU2isQGDxYYAaLm,VANILLA SCENT CANDLE JEWELLED BOX,72802C,4.25,4.97,-15.94,4.75
mryRRjyt6EGqaeMtb5n35C,FULL ENGLISH BREAKFAST PLATE,22109,3.75,5.67,-14.7,4.92
S8nrvo6X2FU2bx7yAEbi5F,MAGIC DRAWING SLATE CIRCUS PARADE,22531,0.42,0.76,-1.64,4.91
cGZuZFejDcbocfdzWnLtkT,CHRISTMAS HANGING HEART WITH BELL,21811,1.25,1.7,-2.71,3.17
JrwhZKCDHX8miQnp93y5s8,CAKE STAND VICTORIAN FILIGREE MED,22183,6.75,13.09,-22.68,4.36
DybBnhaQuicLj7Uq5LYu3y,PAISLEY PATTERN  STICKERS,21678,0.85,1.39,-2.06,3.42
gGBAFuv3Woyf9UtmvHdfLp,FLOWERS  STICKERS,21676,0.85,1.12,-0.57,1.67
BbzgxfQNbKv5XV2w8yCPiL,BLACK LOVE BIRD CANDLE,85169B,1.25,1.83,-0.51,1.41
4KKHLFB5CYqxmASMNeNjSb,PARTY TIME PENCIL ERASERS,16238,0.21,0.26,-0.04,1.17
KDwe89hc49b3cwMQXqbQaa,PINK B'FLY C/COVER W BOBBLES,84906,5.95,9.38,-21.96,4.69
C2437jab3R8wkGDtSvNZpe,PINK UNION JACK  LUGGAGE TAG,21867,1.25,1.64,1.35,-0.08
cEMjcCTcMbPhZdmkZvKVRt,6 RIBBONS ELEGANT CHRISTMAS,22075,1.65,2.7,-4.65,3.82
ZFFEakFWeZTDPt45NAp7HM,AGED GLASS SILVER T-LIGHT HOLDER,21326,0.65,1.16,-0.81,2.24
oVBcuSXbL7yGNVCYngQwX2,BOOM BOX SPEAKER GIRLS,21065,5.95,10.8,-21.12,4.55
hjpJxgsdc4Ejxg3SdXzbFn,6 RIBBONS SHIMMERING PINKS,22074,1.65,3.14,-1.42,1.86
nhZHBgJQwFQTvC9NP68Rb4,JUMBO BAG OWLS,20713,1.95,3.75,3.72,-0.91
cmsNca3wXa3aWMioJxveM3,OWL DOORSTOP,21116,4.95,6.61,-8.32,2.68
Hf5CTeBPrXmHXXQVTUU6tp,PAINTED METAL STAR WITH HOLLY BELLS,21824,1.45,1.82,-2.74,2.89
h7wcpSAEjVwCq2W7a2UPd6,PAINTED METAL HEART WITH HOLLY BELL,21823,1.45,1.73,-1.38,1.95
bEfoPTcYALR46BEHG29iHk,ANGEL DECORATION STARS ON DRESS,22153,0.42,0.62,-0.45,2.07
9wNJdvdv2GsSqvGpVPFALu,JUMBO BAG STRAWBERRY,85099F,1.95,3.08,2.73,-0.4
nPMwkmsQ5zFxxDrqPFKXpE,STRAWBERRY SHOPPER BAG,20717,1.25,1.62,-2.19,2.75
7cbef8dH4fu5QV5EZxEmds,ROUND SNACK BOXES SET OF 4 FRUITS,22328,2.95,5.71,-11.27,4.82
KRFvwAsguUJ6HJvEpDoz7F,ROUND SNACK BOXES SET OF 4 SKULLS,22327,2.95,5.02,-11.68,4.96
3ezYdT74G9FZ5TCpEnmT4V,DOLLY GIRL LUNCH BOX,22630,1.95,2.6,-7.21,4.7
bwYwxeGSP4GGH4RMEsNaY4,GREEN POLKADOT PLATE,21245,1.69,1.82,-3.11,2.84
ZJ28W3ugJ4ztCqVcpgrVRA,BLUE POLKADOT PLATE,21244,1.69,2.27,-1.77,2.05
WYpiRKc4hGsJWaYzaNzAxo,RED RETROSPOT PLATE,21242,1.69,2.97,-5.24,4.1
4DtxRmxDELVhXgehwf2UcW,PINK  POLKADOT PLATE,21243,1.69,2.84,0.02,0.99
VqvuHBVpvRkCW4gchco7Ug,FELTCRAFT DOLL MOLLY,22273,2.95,4.48,-8.64,3.93
Jii5ZBy46QcoqLG3mGJzZz,FELTCRAFT CHRISTMAS FAIRY,22940,4.25,7.8,-13.26,4.12
AHVjYT5y9aCM8aTx2gBomC,SET OF 3 NOTEBOOKS IN PARCEL,22759,1.65,3.06,2.1,-0.27
ZkWfFwP9gt2VmPguWfjAUC,RED RETROSPOT TAPE,21880,0.65,1.2,-1.69,3.6
aJr2okia8KCyovDqkCNSXv,COSY SLIPPER SHOES SMALL  RED,21738,2.95,5.67,4.34,-0.47
BxvgE5bU3RHcrcuZ6YLMNy,6 RIBBONS RUSTIC CHARM,22077,1.65,3.17,-6.4,4.88
6b5FakPyoV3uvzYhM3qGiZ,12 DAISY PEGS IN WOOD BOX,21448,1.65,3.11,0.28,0.83
6kdNznGdwVTaSP4xpuwBWF,5 HOOK HANGER RED MAGIC TOADSTOOL,22243,1.65,2.27,-2.03,2.23
2TAmTXzMz8QSW867HKvktL,CHRISTMAS CRAFT TREE TOP ANGEL,22141,2.1,3.0,-0.8,1.38
KCq24c2xhfXCGFSzN748Lv,CHRISTMAS CRAFT LITTLE FRIENDS,22144,2.1,2.49,-6.83,4.25
epXycZFCp7JsusSdtVVruL,COSY SLIPPER SHOES SMALL GREEN,21739,2.95,5.82,1.71,0.42
jfnNpWDL9CbTQvV22dbkcB,FELTCRAFT DOLL ROSIE,22271,2.95,5.55,-8.35,3.83
HP5gHQuB2Ks5vinQVvgusG,FELTCRAFT DOLL EMILY,22274,2.95,3.35,-10.35,4.51
BXxD9SciSa4bycN6PWH9cU,FELTCRAFT PRINCESS OLIVIA DOLL,22751,3.75,5.59,5.06,-0.35
G3Je3azCF5HJS2PhPJJZd8,REX CASH+CARRY JUMBO SHOPPER,21034,0.95,1.83,-1.07,2.13
oRegnfYRzVw9dqmcZbSaHR,FELTCRAFT CUSHION RABBIT,22570,3.75,5.06,-10.39,3.77
3Z8CTfzFNnMDPd4krwQBcs,FELTCRAFT CUSHION BUTTERFLY,22569,3.75,4.95,-3.08,1.82
TZJpAhUfmTQMrAbEBBjFFR,TOTE BAG I LOVE LONDON,22902,2.1,2.42,-7.58,4.61
Me4EWG3vg9xqxHGhhJpPYY,FOLDING UMBRELLA PINKWHITE POLKADOT,21710,4.95,4.97,0.3,0.94
6iJ5NC7YRRNAKyGx2tnVo6,FOLDING UMBRELLA CREAM POLKADOT,21708,4.95,7.12,-15.89,4.21
kvwXEUWifzS3c2MMYKw6c7,FOLDING UMBRELLA WHITE/RED POLKADOT,21711,4.95,5.92,-15.94,4.22
gV97CZVTrigJivR58oDutU,SET 10 LIGHTS NIGHT OWL,22179,6.75,13.3,-19.64,3.91
6ZHu4tjX3D5macNdP7CMhn,FOLDING UMBRELLA RED/WHITE POLKADOT,21706,4.95,5.12,-15.74,4.18
EZhFUguaR7xPni2ADzNp4M,S/4 VALENTINE DECOUPAGE HEART BOX,85184C,2.95,5.61,3.27,-0.11
EidVW8Xmu9Vh8jaxmWgddS,SOLDIERS EGG CUP,22988,1.25,1.42,-4.62,4.7
8JhXjKo5FGzVuSUDns6ytZ,RED RETROSPOT MINI CASES,20750,7.95,12.94,-27.67,4.48
jwKJGzsz9jSbpfLWvm3Pzu,60 CAKE CASES VINTAGE CHRISTMAS,22952,0.55,0.9,0.13,0.77
LLxCv3B6SyxYHM5TNSUJRv,RIBBON REEL CHRISTMAS SOCK BAUBLE,22739,1.65,3.03,-6.45,4.91
EGce6faxEhVYZQRPjXK4pP,RIBBON REEL SNOWY VILLAGE,22738,1.65,1.79,-5.16,4.13
EgkJh3Nb6iXo5MpiTUrWTh,SET OF 20 VINTAGE CHRISTMAS NAPKINS,22909,0.85,1.42,-2.56,4.01
Km6m7bJLgVePEbnyvrWNeR,TURQUOISE CHRISTMAS TREE,35591T,1.25,1.39,0.82,0.34
eDS5KSBoLz5qhzdyPYJMNn,RED STAR CARD HOLDER,22186,2.95,3.5,-3.16,2.07
TSWuHQghM3VRKLSwgKi4Nq,WICKER WREATH SMALL,22695,1.45,2.08,-3.0,3.07
8L6wyjMYepw9VY8hs5uq8m,ADVENT CALENDAR GINGHAM SACK,22580,5.95,6.46,-11.01,2.85
m7ecBpsVhVFBShjungbbXQ,FELTCRAFT BUTTERFLY HEARTS,22147,1.45,2.23,-3.36,3.32
jcb5BCfNwyg5XUnvjxkjRg,PARTY CONE CHRISTMAS DECORATION,22130,0.85,1.53,-1.1,2.3
cG26jnhrsZNKsmqnR9eXoV,WICKER STAR,22694,2.1,3.99,-4.85,3.31
FjSfjjLQn6Z6sqxa28m4U8,VINTAGE SNAP CARDS,21790,0.85,1.11,-2.67,4.14
XPLafGrEFh29boNQAgeEmA,FELTCRAFT 6 FLOWER FRIENDS,22149,2.1,2.71,0.23,0.89
9iuacBRZQgd7whA5zHiv36,BIRD DECORATION RED RETROSPOT,22321,0.85,1.24,-0.94,2.11
Eeh9gzbWYTKbNu6eVuFhJ5,CHRISTMAS GINGHAM TREE,22594,0.85,1.21,-1.39,2.64
9WYMTuVWk6Zid7noKB2NiZ,CHRISTMAS GINGHAM STAR,22593,0.85,1.57,-1.34,2.58
KQsFRnRx7nUDjTYCSVCb8P,CHRISTMAS GINGHAM HEART,22595,0.85,1.58,-0.17,1.2
Vzxxqa7TGM8khwgtbiHSqp,PACK OF 12 PINK POLKADOT TISSUES,21986,0.29,0.51,-0.68,3.35
F359Bx5FcEDNBAkzEYyQ7w,FELTCRAFT PRINCESS LOLA DOLL,22750,3.75,6.32,5.96,-0.59
Z5UVDWjR33jkoLfnTWaQye,PACK OF 12 LONDON TISSUES,22616,0.29,0.55,-0.48,2.66
fRBQh6e6hDLAoBcpkzR6v8,PURPLE DRAWERKNOB ACRYLIC EDWARDIAN,22775,1.25,2.33,-1.35,2.08
HTLBsq58sXMSCzD25nd9X6,CHILDREN'S APRON DOLLY GIRL,22899,2.1,2.91,-3.76,2.79
YUL33MZZUYCz9pVBC7YfEJ,CHILDRENS APRON SPACEBOY DESIGN,22367,1.95,3.81,-1.29,1.66
85PVCJVP2kwbPCF7BrscAq,CHRISTMAS LIGHTS 10 SANTAS,22942,8.5,13.91,-5.44,1.64
4doXh8iQuNdxQ4pSfgrGr6,PACK OF 60 MUSHROOM CAKE CASES,21976,0.55,0.72,-0.55,2.0
doypuCTqoPQK9LWkeatiyB,60 CAKE CASES DOLLY GIRL DESIGN,22951,0.55,0.86,-1.9,4.45
d9NBfDfQP7vWt7SYUGmCYN,HAND WARMER BABUSHKA DESIGN,22834,2.1,2.76,-7.83,4.73
awLFdR357dDg7VuCqCSDea,SET 12 RETRO WHITE CHALK STICKS,21916,0.42,0.57,0.21,0.5
mG88kEerAyHq2fQ42cTFQF,FELTCRAFT HAIRBAND RED AND BLUE,22587,0.85,1.38,-1.25,2.47
ZRHA6TyYLTnzCVyHfTQn3P,FELTCRAFT HAIRBAND PINK AND PURPLE,22566,0.85,1.24,-1.97,3.32
2cW9n8kJbbXvRkf7keMAYH,FELTCRAFT HAIRBANDS PINK AND WHITE,22565,0.85,1.62,-0.99,2.17
LmhaUnomeJAjGrVJSvZq3A,TV DINNER TRAY DOLLY GIRL,22472,4.95,8.98,-18.51,4.74
DTazSDN6aZoFobkLPsoBz4,PLASTERS IN TIN VINTAGE PAISLEY,22557,1.65,2.51,0.54,0.67
4Qckx2XdyQrfTEc6twy9rJ,PLASTERS IN TIN SPACEBOY,22551,1.65,2.59,-5.15,4.12
8Jbv3z9xSyXpfwTayo6Y8o,PLASTERS IN TIN WOODLAND ANIMALS,22554,1.65,2.39,-0.03,1.02
CXPuDxtejMbkvPqBLWe7zQ,MAGIC DRAWING SLATE SPACEBOY,22534,0.42,0.62,-0.05,1.11
Z2xq4Y3jnvw4dxL9rPwNP2,MAGIC DRAWING SLATE GO TO THE FAIR,22529,0.42,0.6,-1.0,3.37
4K72LYQfKxWqsdQZW4wbYD,MAGIC DRAWING SLATE DOLLY GIRL,22530,0.42,0.46,-0.84,2.99
2aTDvR6NWXXLsWmPbQ26ud,CHARLIE + LOLA RED HOT WATER BOTTLE,84032B,2.95,4.5,-8.73,3.96
Eejvdf9jGPZpES2b6LnWYD,URBAN BLACK RIBBONS,85049H,1.25,2.01,-0.66,1.53
PqqSgLekwCjbbxhjvxRdBh,SET OF 6 T-LIGHTS TOADSTOOLS,22807,2.95,5.89,-5.31,2.8
TSVdSmRYQJfZtk2nnc3X4V,ROTATING LEAVES T-LIGHT HOLDER,21494,1.25,2.11,-1.5,2.2
XxAUgB97zAcdtGBCm4Sfa3,CUPCAKE LACE PAPER SET 6,22938,1.95,2.63,0.49,0.75
6hhtbw7WK5YbuPjw7AvaD7,TRADITIONAL WOODEN CATCH CUP GAME,21892,1.25,1.25,0.33,0.74
BMBDHCCRYq9RChzkHY3P3g,S/6 WOODEN SKITTLES IN COTTON BAG,21890,2.95,4.32,-6.67,3.26
eW5UxCL2Q5eUxs4LBT29ww,RED METAL BEACH SPADE,21718,1.25,1.33,-0.81,1.65
55RFpfgwULa9ek8oncoA84,BOYS VINTAGE TIN SEASIDE BUCKET,21716,2.55,3.7,-9.51,4.73
Q5aQJzUJUDhPEREdZ2hqAn,GIRLS VINTAGE TIN SEASIDE BUCKET,21715,2.55,2.64,-7.78,4.05
dYAMyTVKjhptE9fQYT3Qoz,GREY HEART HOT WATER BOTTLE,22113,3.75,5.45,0.3,0.92
8cXfo88KZmJKRq8ETowgb5,KINGS CHOICE TEA CADDY,22358,2.95,4.21,3.45,-0.17
LKQvdcn6gHfXVECUmGfQzH,KINGS CHOICE BISCUIT TIN,22357,4.25,4.42,0.72,0.83
ENgbo3pNDMrYn7pEZBQamo,METAL SIGN EMPIRE TEA,22115,2.95,3.47,-2.36,1.8
myijMHTJWkSjkdYWNDKuBN,FAWN BLUE HOT WATER BOTTLE,21481,2.95,3.6,-0.8,1.27
9XhRkuRFBrwZG7aJikoLPB,PACK OF 6 BIRDY GIFT TAGS,22585,1.25,2.04,-0.6,1.48
VmmJwVamVMmok7G38cGaio,CERAMIC STRAWBERRY MONEY BOX,21556,2.55,2.69,1.38,0.46
d4eoabpz4beuUZJWrbZuVW,CERAMIC HEART FAIRY CAKE MONEY BANK,22645,1.45,2.82,-2.84,2.96
kAKBAvAcVjWAEdKi5za4yC,CERAMIC PIRATE CHEST MONEY BANK,22650,1.45,2.75,-4.36,4.01
8HHBdJPd96UkSZmWH7UW2N,DOORSTOP RETROSPOT HEART,22508,3.75,5.82,5.21,-0.39
