StockCode,UnitPrice,DiscountedPrice,DiscountPct
22643,2.55,2.549870987430453,5.059316452818659e-05
22642,2.55,0.050646002099323316,0.9801388227061477
22604,2.55,0.4069747274959099,0.8404020676486628
22099,1.25,0.3548068828802774,0.7161544936957781
22653,1.95,0.386974452029175,0.8015515630619615
22906,1.65,1.6309040184354688,0.01157332216032186
22754,0.85,0.022498459173931968,0.9735312245012565
22919,0.65,0.16797699726411153,0.7415738503629054
22917,0.65,0.021944530488688812,0.9662391838635557
22920,0.65,0.469871219835471,0.27712120025312154
22921,0.65,0.44952873177909475,0.3084173357244696
22918,0.65,0.04357978409975282,0.9329541783080726
22916,0.65,0.33943789888748493,0.47778784786540784
22575,1.95,1.4208396789598006,0.2713642672001022
21804,3.75,3.443520666795309,0.08172782218791769
21588,2.55,1.1413783207273567,0.5524006585382915
22955,2.1,0.7658806589640564,0.6352949243028303
22583,2.55,1.047967461091371,0.5890323681994624
22241,1.25,0.8625117229365503,0.3099906216507597
22904,2.95,0.2340691123217045,0.9206545381960324
22905,2.95,1.648467145225181,0.4411975778897692
22092,1.25,0.7470495066542532,0.4023603946765975
22096,1.25,0.21258247390919582,0.8299340208726433
21358,1.25,0.3728096614821237,0.701752270814301
21123,1.25,0.8480159748854316,0.3215872200916548
21427,2.1,1.029474699039616,0.5097739528382781
21930,1.95,0.11817492525184947,0.9393974742298208
20772,2.55,2.3398192145594945,0.08242383742764917
71406C,0.42,0.3256380282415126,0.22467136132973184
84985A,1.45,0.5214840425285556,0.6403558327389272
20754,2.1,0.7716218954729137,0.6325610021557554
84596E,1.25,1.1723457802005406,0.06212337583956755
21111,2.95,1.103462710231944,0.6259448439891715
22501,9.95,3.5163317456527126,0.6465998245575163
22854,4.95,1.760324742873546,0.6443788398235261
84997D,3.75,2.082522863961357,0.4446605696103048
47599A,2.1,1.8741865394501356,0.10753021930945929
47599B,2.1,1.2366774849047701,0.411105959569157
20972,1.25,1.226160754589427,0.019071396328458366
21041,2.95,2.3611429403158857,0.19961256260478458
21664,3.75,1.6200156664034988,0.5679958222924003
22907,0.85,0.35215802832743553,0.5856964372618405
22776,9.95,6.496602017622543,0.34707517410828714
21810,1.25,0.7705226222028105,0.38358190223775157
21197,1.65,0.8814832203595736,0.465767745236622
85035B,4.25,2.6452066865214143,0.3775984267008437
84968C,12.75,10.895308869436644,0.145465971024577
21098,1.25,0.31270055949171677,0.7498395524066266
21192,1.65,1.2574749836643795,0.23789394929431543
72800B,2.55,2.1896809644438524,0.14130158257103817
84563A,5.95,1.699379351382115,0.7143900249777958
47504H,1.95,0.8556511763767892,0.5612045249349799
21742,5.95,0.9923515772850983,0.8332182223050255
22481,1.25,0.9893996342607465,0.2084802925914028
22943,4.95,3.47130947199348,0.2987253591932364
22699,2.95,1.9287128025900413,0.3461990499694776
22217,1.25,0.2634682024203001,0.7892254380637599
22227,0.65,0.14329515094559286,0.7795459216221649
21106,2.95,1.9079280126739802,0.35324474146644746
21107,2.95,0.6926168143217273,0.7652146392129738
22697,2.95,0.2515533903241735,0.9147276642968903
21826,1.25,0.44495733716036767,0.6440341302717059
22548,1.25,1.1073322501808371,0.11413419985533031
17164B,0.42,0.28406926652473136,0.3236446035125443
22429,4.25,2.4586038292200914,0.42150498135997844
20974,0.65,0.0900223758389413,0.8615040371708595
20973,0.65,0.4127891306263145,0.36493979903643925
15044B,2.95,2.1201085536011175,0.28131913437250256
21135,1.69,0.3402404405834931,0.798674295512726
22173,2.95,0.16020406668045256,0.9456935367184907
22626,8.5,7.274390804140863,0.14418931715989844
22625,8.5,6.563881486984532,0.2277786485900551
22624,8.5,2.864349706357856,0.6630176816049581
84945,0.85,0.16141986938834,0.8100942713078353
22244,1.95,0.8156986840773583,0.5816929825244316
47421,0.42,0.16029096988037703,0.6183548336181499
20712,1.95,0.117938312812202,0.9395188139424605
22973,1.65,1.3002354920282342,0.21197848967985797
84569B,1.25,0.46680395739847214,0.6265568340812223
22815,0.42,0.13552560527381124,0.6773199874433066
85114B,1.65,0.8029982947583176,0.5133343668131408
22584,2.55,1.7225956163012932,0.3244723073328261
22454,2.95,0.747124853135501,0.7467373379201692
85114C,1.65,1.1029300592271047,0.3315575398623607
22974,1.65,0.7203400633540269,0.5634302646339231
21452,2.95,0.6677849314640038,0.7736322266223716
22743,2.95,2.4299266246190445,0.17629605945117147
22911,2.95,2.481812909424613,0.15870748833063975
22453,2.95,2.931584650588068,0.0062424913260788065
22445,2.95,1.9974966868979342,0.32288247901764944
22607,9.95,9.033206249586405,0.09214007541845172
22635,9.95,8.339663948682821,0.1618428192278571
22634,9.95,3.9163855467240367,0.606393412389544
22222,4.95,3.8715600218615096,0.21786666225020015
22947,16.95,0.48730071996433744,0.9712506949873547
22187,4.25,2.1686678942193303,0.48972520136015757
22164,2.95,0.4607232086756975,0.8438226411268822
72598,0.85,0.618567767333947,0.27227321490123874
22627,8.5,8.14545541523539,0.04171112761936594
22487,9.95,7.496058752392442,0.2466272610660861
22360,2.95,0.1471634893133544,0.9501140714192019
22364,2.95,0.4962775834478807,0.8317703106956337
21657,6.95,4.469894290225475,0.35684974241360085
22120,9.95,8.37375146823956,0.15841693786537084
21038,2.95,2.912482420298692,0.012717823627561993
21625,6.95,1.156051160329313,0.8336617035497391
22097,1.25,0.674640179380494,0.4602878564956048
21179,1.25,0.39184983710191273,0.6865201303184698
22185,1.65,0.31997620951850825,0.8060750245342374
21662,5.95,4.475640845448374,0.24779145454649187
85104,2.95,1.6070747967028816,0.4552288824735995
21654,1.45,1.2216390635294607,0.15749030101416497
21658,3.95,0.6218846565153472,0.8425608464518108
21519,0.42,0.08871933637500397,0.7887634848214191
22819,0.42,0.06136342395386542,0.8538966096336538
22704,0.42,0.14238379174312996,0.6609909720401668
21498,0.42,0.29169401542594936,0.3054904394620252
22049,0.42,0.40155841774251894,0.04390852918447879
21497,0.42,0.031809211568116946,0.9242637819806739
21333,2.95,2.3885820579485912,0.1903111667970877
22194,8.5,8.248806749371449,0.02955214713277073
22688,7.95,4.629792628517288,0.4176361473563159
84692,0.42,0.39448364553917287,0.06075322490673128
22444,1.06,0.3186536376556186,0.6993833607022466
22556,1.65,1.2795013439560299,0.2245446400266485
22555,1.65,0.45132854145579643,0.7264675506328506
22547,0.42,0.21583851074530072,0.48609878393976014
22543,0.42,0.16573269849587713,0.6053983369145782
22539,0.42,0.10426011284840593,0.751761636075224
22561,1.65,1.0948498818496823,0.33645461706079843
22489,0.42,0.29630766868049807,0.29450555076071877
22814,0.42,0.09065586268029359,0.7841527079040629
21520,0.42,0.31141070954061995,0.2585459296651907
21982,0.29,0.24907674357238474,0.14111467733660438
21981,0.29,0.07264663084000282,0.7494943764137834
21967,0.29,0.13777439897508925,0.5249158656031405
21983,0.29,0.13036249716210954,0.5504741477168636
22615,0.29,0.17557387666422056,0.3945728390888946
22614,0.29,0.05967589593222705,0.7942210485095619
22095,1.25,1.0218601181075126,0.18251190551398985
22094,1.25,1.1639810323871382,0.06881517409028931
21984,0.29,0.15360501329285536,0.4703275403694643
22966,1.25,0.16943432658412555,0.8644525387326996
21874,1.25,0.9609981687860075,0.23120146497119398
21873,1.25,0.3374144144242294,0.7300684684606165
21870,1.25,0.738707859940127,0.40903371204789835
84050,1.25,0.41409615932520116,0.6687230725398391
22315,1.25,0.38369803539094904,0.6930415716872408
22667,2.95,0.6056267549188801,0.7947027949427525
22666,2.95,2.6084353889149057,0.11578461392715071
22665,2.95,2.0921952898721576,0.29078125767045504
22567,1.25,1.166772919350774,0.06658166451938058
82600,2.1,0.5456941127570076,0.7401456605919011
22842,6.75,4.226206525211174,0.37389532959834465
22494,1.25,0.07081045291297466,0.9433516376696203
22740,0.85,0.12658023905303595,0.8510820717023106
22825,7.95,0.8358073455188132,0.8948670005636713
22680,1.25,0.12834154867525885,0.8973267610597929
22797,16.95,6.374489491637874,0.6239239237971755
21843,10.95,10.045662446369857,0.08258790444110882
22118,4.95,0.7223972620391635,0.8540611591840074
22121,5.95,0.44449401389279325,0.9252951237154969
22119,6.95,6.8771296698209445,0.010484939594108794
22311,2.95,0.9468323905039878,0.6790398676257668
72817,1.25,1.0653137206185728,0.1477490235051418
22277,2.1,2.0461327537733247,0.025651069631750182
20867,1.25,0.8786259399789453,0.2970992480168438
21688,2.95,0.2240944042681339,0.9240357951633444
21694,2.95,1.641088784691311,0.44369871705379293
22800,3.75,2.06260343356288,0.4499724177165653
22801,3.75,1.2954703040957987,0.6545412522411204
22781,7.65,1.064159192054103,0.8608942232609016
21466,3.75,2.7505559148852705,0.2665184226972613
21467,3.75,2.651152277702086,0.29302605927944375
21471,3.75,0.851206233610629,0.7730116710371656
21469,3.75,2.862777677496813,0.23659261933418332
21524,7.95,0.9381849930947783,0.881989309044682
22791,1.25,0.8718160621755491,0.3025471502595607
21690,3.75,0.07719571337228795,0.9794144764340565
37343,1.65,0.983649047587405,0.40384906206823934
22088,2.95,1.3861441934393295,0.5301206123934477
21143,1.95,0.8991056540095057,0.5389201774310227
84944,4.25,2.484893969818688,0.4153190659250146
22601,0.85,0.24334594714680974,0.713710650415518
22600,0.85,0.5297538383922962,0.3767601901267103
22574,0.85,0.8471483102994859,0.0033549290594283667
85199L,0.65,0.5025289949769443,0.22687846926623956
85199S,0.42,0.09320754014342127,0.7780772853728065
72741,1.45,0.3343694329920357,0.7694003910399754
37495,3.75,0.4392688945408335,0.8828616281224444
22171,8.5,1.4669640683612015,0.8274159919575057
85067,18.95,0.5842165877614632,0.9691706286141708
48184,7.95,7.623811559859172,0.04102999247054437
48138,7.95,3.9738083955927017,0.50014988734683
85019A,4.25,4.2024410179072165,0.011190348727713883
85019C,4.25,2.8948033703766582,0.31886979520549213
20902,6.35,6.32917800324601,0.0032790546069274805
21429,1.65,0.782864009782467,0.5255369637682018
85071A,2.95,2.6204481594743503,0.11171248831377958
85071C,2.55,2.1835577440047604,0.14370284548832923
22355,0.85,0.25731178014254724,0.6972802586558268
21579,2.25,2.243054013679661,0.003087105031261898
21576,2.25,2.2103840274498685,0.017607098911169544
22493,1.65,0.728128821853727,0.5587098049371352
21833,1.69,0.9498315038045284,0.4379695243760186
85135B,7.95,5.193029079135383,0.34678879507731025
85136A,7.95,0.609379947155465,0.9233484343200673
85136C,7.95,0.7138368005226582,0.9102092074814266
21055,8.95,5.225924615770617,0.41609780829378584
21056,8.95,5.638334151548845,0.37001853055320166
21928,1.95,1.0922548860105916,0.43986928922533763
20711,1.95,1.4824663513764802,0.2397608454479588
21773,2.51,0.3498375984191982,0.8606224707493234
21774,2.51,0.6354638880946154,0.7468271362172847
21787,1.66,1.1845250516101287,0.28643069180112724
21801,0.43,0.3497246540337504,0.18668685108430133
21802,0.43,0.3552213520046121,0.1739038325474138
21803,0.43,0.2515409832294098,0.4150209692339306
21809,2.51,0.12827147141918496,0.9488958281198466
21821,7.62,0.8724428685731738,0.8855061852266176
21822,4.21,2.89611508417667,0.31208667834283366
21851,4.21,2.990439676229724,0.2896817871188304
21879,1.66,0.38492202566033157,0.7681192616504027
21884,1.66,0.9960663784652665,0.39996001297273104
21888,7.62,5.779740636522251,0.24150385347477016
21911,3.36,3.033991859601471,0.09702623226146687
21922,16.98,16.023732831106688,0.05631726554142
21935,3.36,0.34350626926811534,0.8977659912892514
21942,1.66,0.12516728169056737,0.9245980230779715
21944,1.66,0.89624063503489,0.46009600299103004
21949,2.51,0.9748182487538106,0.6116261957156133
21990,2.51,0.3468275449423029,0.8618216952421104
21991,2.51,0.6126151746577716,0.7559302092996926
21993,2.51,1.9858847361524237,0.20881086209066782
22037,0.85,0.7256744800068948,0.14626531763894723
22043,0.43,0.12772509455388828,0.7029648963863063
22065,3.36,3.255296788104294,0.031161670207055396
22067,3.36,0.2981502988916197,0.9112647919965418
22069,3.36,2.9888184428846256,0.11047070152243277
22071,7.62,3.047328807464589,0.6000880830098965
22076,3.36,2.1955983659411027,0.34654810537467173
22080,3.36,0.49404923141833773,0.8529615382683519
22081,3.36,2.5571138751517926,0.23895420382387125
22090,5.91,5.729272916737736,0.03057987872457939
22134,0.85,0.3676077866468962,0.5675202510036516
22135,0.85,0.33499783447024073,0.6058849006232462
22154,0.85,0.11422099403154996,0.8656223599628824
22155,0.85,0.46261949045688505,0.4557417759330764
22156,1.66,0.22005721115174434,0.8674354149688287
22161,0.81,0.6800136718138516,0.16047694837796098
22162,3.36,2.700598476401172,0.19625045345203204
22169,16.98,5.651752171748691,0.6671524044906543
22182,4.21,3.9013067452706625,0.07332381347490202
22190,2.51,1.9814540960024642,0.21057605736953608
22203,7.62,6.666379584520511,0.12514703615216397
22207,8.47,7.451505684508395,0.12024726274989435
22265,1.28,0.27569508495379536,0.7846132148798474
22276,5.91,3.6411849772978835,0.38389425088022283
22299,2.51,2.4422098030528026,0.02700804659250883
22300,5.06,5.020032902514075,0.007898635866783561
22301,5.06,2.8688378251845705,0.4330360029279504
22309,5.06,4.787031230026007,0.053946397228061875
22314,5.91,5.299209357556106,0.10334867046427987
22335,1.28,1.172857639940834,0.08370496879622344
22336,1.28,0.9359163371634229,0.2688153615910759
22345,1.66,0.982298290616365,0.40825404179737046
22348,1.66,1.590118544950403,0.04209726207807056
22356,1.66,1.2271509699098362,0.26075242776515883
22359,5.91,3.05092145403072,0.4837696355277969
22361,5.91,2.9786429534783974,0.4959995002574625
22375,8.47,3.2828343581745583,0.6124162505106779
22378,4.21,4.085655122475324,0.029535600362155714
22380,4.21,0.5161454366853299,0.8774001338039596
22394,5.06,1.9165667150144052,0.6212318745030819
22396,2.51,0.5007916387490058,0.8004814188250973
22419,0.85,0.46759029211676256,0.4498937739802793
22422,1.28,0.8554472290685388,0.3316818522902041
22430,10.17,7.83080826845381,0.23000901981771776
22432,4.21,4.189375566732995,0.00489891526532194
22437,1.66,1.0928666117572787,0.3416466194233261
22471,11.02,5.646524096670052,0.48761124349636553
22476,11.02,9.21594727639606,0.1637071437027169
22477,2.51,0.8373485475367374,0.6663950009813795
22478,2.51,2.100543980365579,0.16312988830056602
22479,2.51,2.096426061078839,0.1647704935940879
22497,8.47,7.518560524138115,0.11233051663068308
22515,4.21,0.44923356762167194,0.893293689401028
22517,4.21,3.9928771305710193,0.05157312813039918
22519,4.21,2.690340942930979,0.36096414657221393
22545,0.85,0.4777900706431705,0.4378940345374464
22550,7.62,4.028372157001735,0.47134223661394553
22560,2.51,0.436073273315706,0.8262656281610733
22589,5.06,1.2729564108896199,0.7484275867807075
22605,25.49,7.0288758554748805,0.7242496722057716
22639,5.06,3.2375074040215788,0.3601764023672768
22669,5.91,0.8887694687282764,0.8496159951390395
22675,2.51,2.4041905852545575,0.042155145316909365
22734,5.06,4.411772006736061,0.12810829906401955
22741,1.66,0.8657276364974268,0.47847732741118865
22755,1.66,1.0529903555287101,0.36566846052487334
22757,2.51,1.0678072388857607,0.5745787892885416
22758,2.51,1.0646328675723236,0.5758434790548511
22769,51.02,32.381348472841104,0.36532049249625437
22792,1.66,0.22322585073520831,0.8655265959426456
22816,0.85,0.13041445477857885,0.8465712296722602
22818,0.85,0.2743577882326269,0.6772261314910272
22822,12.72,4.897001394115672,0.6150156136701516
22844,16.98,0.8762233333186041,0.9483967412650999
22847,34.0,6.676907815409748,0.8036203583703015
22862,8.47,7.728494124460925,0.08754496759611283
22876,4.21,2.446079747099988,0.4189834329928769
22928,11.87,10.423958459224094,0.12182321320774256
22948,6.77,2.9818240600560233,0.559553314615063
22949,2.98,0.8118441755790919,0.7275690685976202
22976,2.51,1.9332559867244334,0.22977849134484715
35095A,0.84,0.49923126361602654,0.40567706712377793
35095B,0.84,0.2770492946639752,0.6701794111143152
35471D,2.51,1.2603313535970628,0.4978759547422061
35598D,2.51,0.5032971965641622,0.7994831886198557
35599D,5.91,1.8652334190597093,0.6843936685178157
35610A,2.51,1.6463994959230042,0.3440639458474087
35818P,3.36,2.920890518061009,0.13068734581517583
35957,1.66,1.072830482324278,0.35371657691308556
35961,1.66,0.9346597978364344,0.43695192901419605
35971,2.51,0.80678039217253,0.678573548935247
37449,21.23,18.2431345884334,0.14069078716752714
37476,18.68,6.838366656928416,0.6339204145113267
47559B,2.51,0.5131207064493444,0.7955694396616158
47591B,1.66,1.072440222502637,0.3539516731911824
47591D,4.21,2.6258824994750065,0.3762749407422787
47593B,0.85,0.4582490784399134,0.4608834371295136
48188,14.43,11.393658008870526,0.21041871040398297
71459,1.69,0.6447877847931616,0.6184687663945789
72586,0.85,0.5470554767850616,0.35640532142933923
72799E,3.36,0.09906942320140162,0.9705150526186305
72799F,3.36,1.6233812904467118,0.5168508064146691
72807A,8.47,3.762555426970179,0.5557785800507463
72807B,8.47,5.804906355385944,0.3146509615837138
72807C,8.47,7.730117672474523,0.08735328542213427
72816,2.51,1.9558314717656902,0.22078427419693614
79030D,12.72,12.64499296604241,0.005896779399181611
79030G,12.72,3.6534571642559075,0.7127785248226488
82551,2.51,0.5480454985808099,0.7816551798482829
82583,4.21,1.7819798189886626,0.5767268838506739
82613B,2.51,0.0628864837150942,0.9749456240178908
82613C,2.51,0.6760247518028052,0.7306674295606354
82613D,2.51,2.316528290472568,0.0770803623615266
84031A,4.21,1.1673651589964509,0.7227161142526245
84031B,4.21,0.33551282373706387,0.9203057425802699
84032A,3.36,2.9954166096087493,0.1085069614259674
